submission_id,QUD,RT,age,audio,comments,congruency,correctness,education,endTime,expected,experiment_id,gender,image_category,image_instance,key1,key2,key_pressed,languages,match,number_of_image,p,picture,q,question,sound_category,sound_instance,sound_type,startDate,startTime,timeSpent,trial_name,trial_number
1408,,2881,25,stimuli/sounds/bird_label_male.mp3,"nice!\nnot clear whether to distiguish between \n- different dog barks and the dog images\n- car sounds and the car images\n- keyboard sounds and keyboard/schreibmaschinen images\n- cello/bratsche and correpsonding images\n- phone rings and images",-,correct,Graduated College,1594920435903,yes,156,male,bird,seagull,q,p,q,german,match,2,no,stimuli/images/bird_seagull_2.jpg,yes,,bird,male,label,Thu Jul 16 2020 19:07:14 GMT+0200 (Mitteleuropäische Sommerzeit),1594919234246,20.027616666666667,main,46
1408,,3006,25,stimuli/sounds/car_label_female.mp3,"nice!\nnot clear whether to distiguish between \n- different dog barks and the dog images\n- car sounds and the car images\n- keyboard sounds and keyboard/schreibmaschinen images\n- cello/bratsche and correpsonding images\n- phone rings and images",-,correct,Graduated College,1594920435903,yes,156,male,car,v8,q,p,q,german,match,1,no,stimuli/images/car_v8_1.jpg,yes,,car,female,label,Thu Jul 16 2020 19:07:14 GMT+0200 (Mitteleuropäische Sommerzeit),1594919234246,20.027616666666667,main,47
1408,,2930,25,stimuli/sounds/typing_label_male.mp3,"nice!\nnot clear whether to distiguish between \n- different dog barks and the dog images\n- car sounds and the car images\n- keyboard sounds and keyboard/schreibmaschinen images\n- cello/bratsche and correpsonding images\n- phone rings and images",-,correct,Graduated College,1594920435903,yes,156,male,typing,typewriter,q,p,q,german,match,1,no,stimuli/images/typing_typewriter_1.jpg,yes,,typing,male,label,Thu Jul 16 2020 19:07:14 GMT+0200 (Mitteleuropäische Sommerzeit),1594919234246,20.027616666666667,main,48
1408,,3399,25,stimuli/sounds/instrument_sound_cello.mp3,"nice!\nnot clear whether to distiguish between \n- different dog barks and the dog images\n- car sounds and the car images\n- keyboard sounds and keyboard/schreibmaschinen images\n- cello/bratsche and correpsonding images\n- phone rings and images",incongruent,correct,Graduated College,1594920435903,yes,156,male,instrument,violin,q,p,q,german,match,1,no,stimuli/images/instrument_violin_1.jpg,yes,,instrument,cello,sound,Thu Jul 16 2020 19:07:14 GMT+0200 (Mitteleuropäische Sommerzeit),1594919234246,20.027616666666667,main,49
1408,,3150,25,stimuli/sounds/dog_label_male.mp3,"nice!\nnot clear whether to distiguish between \n- different dog barks and the dog images\n- car sounds and the car images\n- keyboard sounds and keyboard/schreibmaschinen images\n- cello/bratsche and correpsonding images\n- phone rings and images",-,correct,Graduated College,1594920435903,no,156,male,phone,rotary,q,p,p,german,mismatch,1,no,stimuli/images/phone_rotary_1.jpg,yes,,dog,male,label,Thu Jul 16 2020 19:07:14 GMT+0200 (Mitteleuropäische Sommerzeit),1594919234246,20.027616666666667,main,50
1408,,3073,25,stimuli/sounds/typing_label_male.mp3,"nice!\nnot clear whether to distiguish between \n- different dog barks and the dog images\n- car sounds and the car images\n- keyboard sounds and keyboard/schreibmaschinen images\n- cello/bratsche and correpsonding images\n- phone rings and images",-,correct,Graduated College,1594920435903,no,156,male,bird,robin,q,p,p,german,mismatch,2,no,stimuli/images/bird_robin_2.jpg,yes,,typing,male,label,Thu Jul 16 2020 19:07:14 GMT+0200 (Mitteleuropäische Sommerzeit),1594919234246,20.027616666666667,main,51
1408,,3106,25,stimuli/sounds/instrument_sound_violin.mp3,"nice!\nnot clear whether to distiguish between \n- different dog barks and the dog images\n- car sounds and the car images\n- keyboard sounds and keyboard/schreibmaschinen images\n- cello/bratsche and correpsonding images\n- phone rings and images",incongruent,correct,Graduated College,1594920435903,yes,156,male,instrument,cello,q,p,q,german,match,2,no,stimuli/images/instrument_cello_2.jpg,yes,,instrument,violin,sound,Thu Jul 16 2020 19:07:14 GMT+0200 (Mitteleuropäische Sommerzeit),1594919234246,20.027616666666667,main,52
1408,,2802,25,stimuli/sounds/typing_label_female.mp3,"nice!\nnot clear whether to distiguish between \n- different dog barks and the dog images\n- car sounds and the car images\n- keyboard sounds and keyboard/schreibmaschinen images\n- cello/bratsche and correpsonding images\n- phone rings and images",-,correct,Graduated College,1594920435903,yes,156,male,typing,typewriter,q,p,q,german,match,2,no,stimuli/images/typing_typewriter_2.jpg,yes,,typing,female,label,Thu Jul 16 2020 19:07:14 GMT+0200 (Mitteleuropäische Sommerzeit),1594919234246,20.027616666666667,main,53
1408,,4153,25,stimuli/sounds/car_sound_v8.mp3,"nice!\nnot clear whether to distiguish between \n- different dog barks and the dog images\n- car sounds and the car images\n- keyboard sounds and keyboard/schreibmaschinen images\n- cello/bratsche and correpsonding images\n- phone rings and images",-,correct,Graduated College,1594920435903,no,156,male,instrument,cello,q,p,p,german,mismatch,1,no,stimuli/images/instrument_cello_1.jpg,yes,,car,v8,sound,Thu Jul 16 2020 19:07:14 GMT+0200 (Mitteleuropäische Sommerzeit),1594919234246,20.027616666666667,main,54
1408,,3187,25,stimuli/sounds/phone_label_male.mp3,"nice!\nnot clear whether to distiguish between \n- different dog barks and the dog images\n- car sounds and the car images\n- keyboard sounds and keyboard/schreibmaschinen images\n- cello/bratsche and correpsonding images\n- phone rings and images",-,correct,Graduated College,1594920435903,no,156,male,instrument,violin,q,p,p,german,mismatch,2,no,stimuli/images/instrument_violin_2.jpg,yes,,phone,male,label,Thu Jul 16 2020 19:07:14 GMT+0200 (Mitteleuropäische Sommerzeit),1594919234246,20.027616666666667,main,55
1408,,3127,25,stimuli/sounds/dog_label_male.mp3,"nice!\nnot clear whether to distiguish between \n- different dog barks and the dog images\n- car sounds and the car images\n- keyboard sounds and keyboard/schreibmaschinen images\n- cello/bratsche and correpsonding images\n- phone rings and images",-,correct,Graduated College,1594920435903,no,156,male,bird,robin,q,p,p,german,mismatch,2,no,stimuli/images/bird_robin_2.jpg,yes,,dog,male,label,Thu Jul 16 2020 19:07:14 GMT+0200 (Mitteleuropäische Sommerzeit),1594919234246,20.027616666666667,main,56
1408,,3333,25,stimuli/sounds/bird_sound_seagull.mp3,"nice!\nnot clear whether to distiguish between \n- different dog barks and the dog images\n- car sounds and the car images\n- keyboard sounds and keyboard/schreibmaschinen images\n- cello/bratsche and correpsonding images\n- phone rings and images",congruent,correct,Graduated College,1594920435903,yes,156,male,bird,seagull,q,p,q,german,match,1,no,stimuli/images/bird_seagull_1.jpg,yes,,bird,seagull,sound,Thu Jul 16 2020 19:07:14 GMT+0200 (Mitteleuropäische Sommerzeit),1594919234246,20.027616666666667,main,57
1408,,2844,25,stimuli/sounds/bird_sound_seagull.mp3,"nice!\nnot clear whether to distiguish between \n- different dog barks and the dog images\n- car sounds and the car images\n- keyboard sounds and keyboard/schreibmaschinen images\n- cello/bratsche and correpsonding images\n- phone rings and images",-,correct,Graduated College,1594920435903,no,156,male,instrument,violin,q,p,p,german,mismatch,1,no,stimuli/images/instrument_violin_1.jpg,yes,,bird,seagull,sound,Thu Jul 16 2020 19:07:14 GMT+0200 (Mitteleuropäische Sommerzeit),1594919234246,20.027616666666667,main,58
1408,,3090,25,stimuli/sounds/car_label_male.mp3,"nice!\nnot clear whether to distiguish between \n- different dog barks and the dog images\n- car sounds and the car images\n- keyboard sounds and keyboard/schreibmaschinen images\n- cello/bratsche and correpsonding images\n- phone rings and images",-,correct,Graduated College,1594920435903,yes,156,male,car,v8,q,p,q,german,match,1,no,stimuli/images/car_v8_1.jpg,yes,,car,male,label,Thu Jul 16 2020 19:07:14 GMT+0200 (Mitteleuropäische Sommerzeit),1594919234246,20.027616666666667,main,59
1408,,3755,25,stimuli/sounds/typing_sound_typewriter.mp3,"nice!\nnot clear whether to distiguish between \n- different dog barks and the dog images\n- car sounds and the car images\n- keyboard sounds and keyboard/schreibmaschinen images\n- cello/bratsche and correpsonding images\n- phone rings and images",incongruent,incorrect,Graduated College,1594920435903,yes,156,male,typing,keyboard,q,p,p,german,match,2,no,stimuli/images/typing_keyboard_2.jpg,yes,,typing,typewriter,sound,Thu Jul 16 2020 19:07:14 GMT+0200 (Mitteleuropäische Sommerzeit),1594919234246,20.027616666666667,main,60
1408,,2996,25,stimuli/sounds/car_sound_ford.mp3,"nice!\nnot clear whether to distiguish between \n- different dog barks and the dog images\n- car sounds and the car images\n- keyboard sounds and keyboard/schreibmaschinen images\n- cello/bratsche and correpsonding images\n- phone rings and images",-,correct,Graduated College,1594920435903,no,156,male,bird,seagull,q,p,p,german,mismatch,2,no,stimuli/images/bird_seagull_2.jpg,yes,,car,ford,sound,Thu Jul 16 2020 19:07:14 GMT+0200 (Mitteleuropäische Sommerzeit),1594919234246,20.027616666666667,main,61
1408,,3346,25,stimuli/sounds/phone_sound_smartphone.mp3,"nice!\nnot clear whether to distiguish between \n- different dog barks and the dog images\n- car sounds and the car images\n- keyboard sounds and keyboard/schreibmaschinen images\n- cello/bratsche and correpsonding images\n- phone rings and images",congruent,correct,Graduated College,1594920435903,yes,156,male,phone,smartphone,q,p,q,german,match,1,no,stimuli/images/phone_smartphone_1.jpg,yes,,phone,smartphone,sound,Thu Jul 16 2020 19:07:14 GMT+0200 (Mitteleuropäische Sommerzeit),1594919234246,20.027616666666667,main,62
1408,,3340,25,stimuli/sounds/car_sound_v8.mp3,"nice!\nnot clear whether to distiguish between \n- different dog barks and the dog images\n- car sounds and the car images\n- keyboard sounds and keyboard/schreibmaschinen images\n- cello/bratsche and correpsonding images\n- phone rings and images",-,correct,Graduated College,1594920435903,no,156,male,dog,chihuahua,q,p,p,german,mismatch,1,no,stimuli/images/dog_chihuahua_1.jpg,yes,,car,v8,sound,Thu Jul 16 2020 19:07:14 GMT+0200 (Mitteleuropäische Sommerzeit),1594919234246,20.027616666666667,main,63
1408,,3085,25,stimuli/sounds/bird_label_female.mp3,"nice!\nnot clear whether to distiguish between \n- different dog barks and the dog images\n- car sounds and the car images\n- keyboard sounds and keyboard/schreibmaschinen images\n- cello/bratsche and correpsonding images\n- phone rings and images",-,correct,Graduated College,1594920435903,no,156,male,car,v8,q,p,p,german,mismatch,2,no,stimuli/images/car_v8_2.jpg,yes,,bird,female,label,Thu Jul 16 2020 19:07:14 GMT+0200 (Mitteleuropäische Sommerzeit),1594919234246,20.027616666666667,main,64
1408,,3537,25,stimuli/sounds/car_sound_v8.mp3,"nice!\nnot clear whether to distiguish between \n- different dog barks and the dog images\n- car sounds and the car images\n- keyboard sounds and keyboard/schreibmaschinen images\n- cello/bratsche and correpsonding images\n- phone rings and images",incongruent,incorrect,Graduated College,1594920435903,yes,156,male,car,ford,q,p,p,german,match,2,no,stimuli/images/car_ford_2.jpg,yes,,car,v8,sound,Thu Jul 16 2020 19:07:14 GMT+0200 (Mitteleuropäische Sommerzeit),1594919234246,20.027616666666667,main,65
1408,,3165,25,stimuli/sounds/car_label_female.mp3,"nice!\nnot clear whether to distiguish between \n- different dog barks and the dog images\n- car sounds and the car images\n- keyboard sounds and keyboard/schreibmaschinen images\n- cello/bratsche and correpsonding images\n- phone rings and images",-,correct,Graduated College,1594920435903,no,156,male,bird,robin,q,p,p,german,mismatch,1,no,stimuli/images/bird_robin_1.jpg,yes,,car,female,label,Thu Jul 16 2020 19:07:14 GMT+0200 (Mitteleuropäische Sommerzeit),1594919234246,20.027616666666667,main,66
1408,,4419,25,stimuli/sounds/car_sound_ford.mp3,"nice!\nnot clear whether to distiguish between \n- different dog barks and the dog images\n- car sounds and the car images\n- keyboard sounds and keyboard/schreibmaschinen images\n- cello/bratsche and correpsonding images\n- phone rings and images",congruent,correct,Graduated College,1594920435903,yes,156,male,car,ford,q,p,q,german,match,2,no,stimuli/images/car_ford_2.jpg,yes,,car,ford,sound,Thu Jul 16 2020 19:07:14 GMT+0200 (Mitteleuropäische Sommerzeit),1594919234246,20.027616666666667,main,67
1408,,4673,25,stimuli/sounds/phone_sound_rotary.mp3,"nice!\nnot clear whether to distiguish between \n- different dog barks and the dog images\n- car sounds and the car images\n- keyboard sounds and keyboard/schreibmaschinen images\n- cello/bratsche and correpsonding images\n- phone rings and images",-,correct,Graduated College,1594920435903,no,156,male,car,v8,q,p,p,german,mismatch,2,no,stimuli/images/car_v8_2.jpg,yes,,phone,rotary,sound,Thu Jul 16 2020 19:07:14 GMT+0200 (Mitteleuropäische Sommerzeit),1594919234246,20.027616666666667,main,68
1408,,3039,25,stimuli/sounds/instrument_label_male.mp3,"nice!\nnot clear whether to distiguish between \n- different dog barks and the dog images\n- car sounds and the car images\n- keyboard sounds and keyboard/schreibmaschinen images\n- cello/bratsche and correpsonding images\n- phone rings and images",-,correct,Graduated College,1594920435903,no,156,male,bird,seagull,q,p,p,german,mismatch,1,no,stimuli/images/bird_seagull_1.jpg,yes,,instrument,male,label,Thu Jul 16 2020 19:07:14 GMT+0200 (Mitteleuropäische Sommerzeit),1594919234246,20.027616666666667,main,69
1408,,3111,25,stimuli/sounds/instrument_label_female.mp3,"nice!\nnot clear whether to distiguish between \n- different dog barks and the dog images\n- car sounds and the car images\n- keyboard sounds and keyboard/schreibmaschinen images\n- cello/bratsche and correpsonding images\n- phone rings and images",-,correct,Graduated College,1594920435903,yes,156,male,instrument,violin,q,p,q,german,match,1,no,stimuli/images/instrument_violin_1.jpg,yes,,instrument,female,label,Thu Jul 16 2020 19:07:14 GMT+0200 (Mitteleuropäische Sommerzeit),1594919234246,20.027616666666667,main,70
1408,,3064,25,stimuli/sounds/bird_label_female.mp3,"nice!\nnot clear whether to distiguish between \n- different dog barks and the dog images\n- car sounds and the car images\n- keyboard sounds and keyboard/schreibmaschinen images\n- cello/bratsche and correpsonding images\n- phone rings and images",-,correct,Graduated College,1594920435903,yes,156,male,bird,seagull,q,p,q,german,match,1,no,stimuli/images/bird_seagull_1.jpg,yes,,bird,female,label,Thu Jul 16 2020 19:07:14 GMT+0200 (Mitteleuropäische Sommerzeit),1594919234246,20.027616666666667,main,71
1408,,3279,25,stimuli/sounds/dog_sound_rottweiler.mp3,"nice!\nnot clear whether to distiguish between \n- different dog barks and the dog images\n- car sounds and the car images\n- keyboard sounds and keyboard/schreibmaschinen images\n- cello/bratsche and correpsonding images\n- phone rings and images",-,correct,Graduated College,1594920435903,no,156,male,phone,rotary,q,p,p,german,mismatch,2,no,stimuli/images/phone_rotary_2.jpg,yes,,dog,rottweiler,sound,Thu Jul 16 2020 19:07:14 GMT+0200 (Mitteleuropäische Sommerzeit),1594919234246,20.027616666666667,main,72
1408,,2815,25,stimuli/sounds/instrument_label_female.mp3,"nice!\nnot clear whether to distiguish between \n- different dog barks and the dog images\n- car sounds and the car images\n- keyboard sounds and keyboard/schreibmaschinen images\n- cello/bratsche and correpsonding images\n- phone rings and images",-,correct,Graduated College,1594920435903,yes,156,male,instrument,violin,q,p,q,german,match,2,no,stimuli/images/instrument_violin_2.jpg,yes,,instrument,female,label,Thu Jul 16 2020 19:07:14 GMT+0200 (Mitteleuropäische Sommerzeit),1594919234246,20.027616666666667,main,73
1408,,2949,25,stimuli/sounds/phone_label_female.mp3,"nice!\nnot clear whether to distiguish between \n- different dog barks and the dog images\n- car sounds and the car images\n- keyboard sounds and keyboard/schreibmaschinen images\n- cello/bratsche and correpsonding images\n- phone rings and images",-,correct,Graduated College,1594920435903,no,156,male,dog,chihuahua,q,p,p,german,mismatch,2,no,stimuli/images/dog_chihuahua_2.jpg,yes,,phone,female,label,Thu Jul 16 2020 19:07:14 GMT+0200 (Mitteleuropäische Sommerzeit),1594919234246,20.027616666666667,main,74
